   6.0000000e+01	   4.7711268e+00	   1.2537112e+01	   1.0000000e+01	
   6.1000000e+01	   3.2196574e+00	  -1.0918470e+01	   0.0000000e+00	
   6.1000000e+01	   4.3901139e+00	   5.4253263e+00	   1.0000000e+00	
   6.1000000e+01	   5.3249808e+00	   3.1928766e+00	   2.0000000e+00	
   6.1000000e+01	   5.9437726e+00	   9.8821436e+00	   3.0000000e+00	
   6.1000000e+01	  -5.5147100e+00	  -3.1287075e+00	   4.0000000e+00	
   6.1000000e+01	   6.0728910e+00	   1.1739305e+01	   5.0000000e+00	
   6.1000000e+01	   2.1785152e+00	  -1.4711588e+00	   6.0000000e+00	
   6.1000000e+01	  -2.6124233e-02	   1.1487130e+01	   7.0000000e+00	
   6.1000000e+01	  -5.5729694e+00	   1.2046203e+01	   8.0000000e+00	
   6.1000000e+01	   6.4823881e+00	   1.1292147e+01	   9.0000000e+00	
   6.1000000e+01	   4.8002844e+00	   1.2509245e+01	   1.0000000e+01	
   6.2000000e+01	   3.0187816e+00	  -1.0865964e+01	   0.0000000e+00	
   6.2000000e+01	   4.4996443e+00	   5.6274931e+00	   1.0000000e+00	
   6.2000000e+01	   5.1539080e+00	   3.1890039e+00	   2.0000000e+00	
   6.2000000e+01	   5.7999210e+00	   9.9359406e+00	   3.0000000e+00	
   6.2000000e+01	  -5.6832010e+00	  -3.2466288e+00	   4.0000000e+00	
   6.2000000e+01	   6.1279789e+00	   1.1826132e+01	   5.0000000e+00	
   6.2000000e+01	   2.0385364e+00	  -1.5884346e+00	   6.0000000e+00	
   6.2000000e+01	  -2.2570918e-01	   1.1482612e+01	   7.0000000e+00	
   6.2000000e+01	  -5.7168210e+00	   1.2100000e+01	   8.0000000e+00	
   6.2000000e+01	   6.4862609e+00	   1.1121075e+01	   9.0000000e+00	
   6.2000000e+01	   4.8579541e+00	   1.2482024e+01	   1.0000000e+01	
   6.3000000e+01	   2.8749300e+00	  -1.0812167e+01	   0.0000000e+00	
   6.3000000e+01	   4.6661989e+00	   5.8309508e+00	   1.0000000e+00	
   6.3000000e+01	   4.9821898e+00	   3.2136433e+00	   2.0000000e+00	
   6.3000000e+01	   5.6839361e+00	   1.0018895e+01	   3.0000000e+00	
   6.3000000e+01	  -5.7959587e+00	  -3.3062348e+00	   4.0000000e+00	
   6.3000000e+01	   6.2394457e+00	   1.1942763e+01	   5.0000000e+00	
   6.3000000e+01	   1.9270696e+00	  -1.7050650e+00	   6.0000000e+00	
   6.3000000e+01	  -3.9807290e-01	   1.1535763e+01	   7.0000000e+00	
   6.3000000e+01	  -5.8321605e+00	   1.2154443e+01	   8.0000000e+00	
   6.3000000e+01	   6.4616214e+00	   1.0949356e+01	   9.0000000e+00	
   6.3000000e+01	   4.9428450e+00	   1.2512472e+01	   1.0000000e+01	
   6.4000000e+01	   2.7304329e+00	  -1.0729857e+01	   0.0000000e+00	
   6.4000000e+01	   4.7744384e+00	   6.0901418e+00	   1.0000000e+00	
   6.4000000e+01	   4.7547381e+00	   3.1799676e+00	   2.0000000e+00	
   6.4000000e+01	   5.5102815e+00	   1.0129071e+01	   3.0000000e+00	
   6.4000000e+01	  -5.9670315e+00	  -3.3101076e+00	   4.0000000e+00	
   6.4000000e+01	   6.3217548e+00	   1.2087260e+01	   5.0000000e+00	
   6.4000000e+01	   1.8156029e+00	  -1.8216953e+00	   6.0000000e+00	
   6.4000000e+01	  -6.2681544e-01	   1.1559112e+01	   7.0000000e+00	
   6.4000000e+01	  -6.0051696e+00	   1.2236106e+01	   8.0000000e+00	
   6.4000000e+01	   6.3799577e+00	   1.0776347e+01	   9.0000000e+00	
   6.4000000e+01	   4.9998693e+00	   1.2513763e+01	   1.0000000e+01	
   6.5000000e+01	   2.5859359e+00	  -1.0647548e+01	   0.0000000e+00	
   6.5000000e+01	   4.8839687e+00	   6.2923086e+00	   1.0000000e+00	
   6.5000000e+01	   4.5272865e+00	   3.1462918e+00	   2.0000000e+00	
   6.5000000e+01	   5.3657845e+00	   1.0211380e+01	   3.0000000e+00	
   6.5000000e+01	  -6.1089467e+00	  -3.3418470e+00	   4.0000000e+00	
   6.5000000e+01	   6.4053548e+00	   1.2174733e+01	   5.0000000e+00	
   6.5000000e+01	   1.7047816e+00	  -1.9668378e+00	   6.0000000e+00	
   6.5000000e+01	  -8.2704584e-01	   1.1583106e+01	   7.0000000e+00	
   6.5000000e+01	  -6.1490212e+00	   1.2289903e+01	   8.0000000e+00	
   6.5000000e+01	   6.2982941e+00	   1.0603338e+01	   9.0000000e+00	
   6.5000000e+01	   5.0568936e+00	   1.2515054e+01	   1.0000000e+01	
   6.6000000e+01	   2.4401480e+00	  -1.0508215e+01	   0.0000000e+00	
   6.6000000e+01	   4.9928537e+00	   6.5229875e+00	   1.0000000e+00	
   6.6000000e+01	   4.3270561e+00	   3.1702858e+00	   2.0000000e+00	
   6.6000000e+01	   5.2206420e+00	   1.0322201e+01	   3.0000000e+00	
   6.6000000e+01	  -6.2806650e+00	  -3.3172075e+00	   4.0000000e+00	
   6.6000000e+01	   6.4597973e+00	   1.2290072e+01	   5.0000000e+00	
   6.6000000e+01	   1.5933149e+00	  -2.0834682e+00	   6.0000000e+00	
   6.6000000e+01	  -1.0570793e+00	   1.1663478e+01	   7.0000000e+00	
   6.6000000e+01	  -6.2364940e+00	   1.2373503e+01	   8.0000000e+00	
   6.6000000e+01	   6.2451425e+00	   1.0430974e+01	   9.0000000e+00	
   6.6000000e+01	   5.0847603e+00	   1.2544212e+01	   1.0000000e+01	
   6.7000000e+01	   2.3235176e+00	  -1.0396748e+01	   0.0000000e+00	
   6.7000000e+01	   5.1017386e+00	   6.7536663e+00	   1.0000000e+00	
   6.7000000e+01	   4.1566287e+00	   3.1379010e+00	   2.0000000e+00	
   6.7000000e+01	   5.0761449e+00	   1.0404511e+01	   3.0000000e+00	
   6.7000000e+01	  -6.4219347e+00	  -3.3774591e+00	   4.0000000e+00	
   6.7000000e+01	   6.5440428e+00	   1.2349033e+01	   5.0000000e+00	
   6.7000000e+01	   1.5116512e+00	  -2.2564773e+00	   6.0000000e+00	
   6.7000000e+01	  -1.2294430e+00	   1.1716630e+01	   7.0000000e+00	
   6.7000000e+01	  -6.2656516e+00	   1.2401370e+01	   8.0000000e+00	
   6.7000000e+01	   6.1932819e+00	   1.0201586e+01	   9.0000000e+00	
   6.7000000e+01	   5.1696512e+00	   1.2574660e+01	   1.0000000e+01	
   6.8000000e+01	   2.1790206e+00	  -1.0314439e+01	   0.0000000e+00	
   6.8000000e+01	   5.2112690e+00	   6.9558331e+00	   1.0000000e+00	
   6.8000000e+01	   3.9570438e+00	   3.1333828e+00	   2.0000000e+00	
   6.8000000e+01	   4.8752691e+00	   1.0457017e+01	   3.0000000e+00	
   6.8000000e+01	  -6.5346924e+00	  -3.4370652e+00	   4.0000000e+00	
   6.8000000e+01	   6.5997762e+00	   1.2407348e+01	   5.0000000e+00	
   6.8000000e+01	   1.4008299e+00	  -2.4016198e+00	   6.0000000e+00	
   6.8000000e+01	  -1.4588310e+00	   1.1768491e+01	   7.0000000e+00	
   6.8000000e+01	  -6.3226758e+00	   1.2400079e+01	   8.0000000e+00	
   6.8000000e+01	   6.1122636e+00	   1.0000065e+01	   9.0000000e+00	
   6.8000000e+01	   5.2260300e+00	   1.2604463e+01	   1.0000000e+01	
   6.9000000e+01	   2.0345235e+00	  -1.0232130e+01	   0.0000000e+00	
   6.9000000e+01	   5.3201539e+00	   7.1865120e+00	   1.0000000e+00	
   6.9000000e+01	   3.7568134e+00	   3.1573768e+00	   2.0000000e+00	
   6.9000000e+01	   4.6737478e+00	   1.0538035e+01	   3.0000000e+00	
   6.9000000e+01	  -6.5619136e+00	  -3.4947349e+00	   4.0000000e+00	
   6.9000000e+01	   6.6276429e+00	   1.2436505e+01	   5.0000000e+00	
   6.9000000e+01	   1.2614965e+00	  -2.5474078e+00	   6.0000000e+00	
   6.9000000e+01	  -1.6882190e+00	   1.1820351e+01	   7.0000000e+00	
   6.9000000e+01	  -6.3233213e+00	   1.2428591e+01	   8.0000000e+00	
   6.9000000e+01	   6.0305999e+00	   9.8270557e+00	   9.0000000e+00	
   6.9000000e+01	   5.2538967e+00	   1.2633621e+01	   1.0000000e+01	
   7.0000000e+01	   1.8615144e+00	  -1.0150466e+01	   0.0000000e+00	
   7.0000000e+01	   5.4575509e+00	   7.4178364e+00	   1.0000000e+00	
   7.0000000e+01	   3.5578739e+00	   3.1243464e+00	   2.0000000e+00	
   7.0000000e+01	   4.5007386e+00	   1.0619699e+01	   3.0000000e+00	
   7.0000000e+01	  -6.5606227e+00	  -3.5517591e+00	   4.0000000e+00	
   7.0000000e+01	   6.6269974e+00	   1.2465018e+01	   5.0000000e+00	
   7.0000000e+01	   1.1221631e+00	  -2.6931957e+00	   6.0000000e+00	
   7.0000000e+01	  -1.8599373e+00	   1.1844991e+01	   7.0000000e+00	
   7.0000000e+01	  -6.3233213e+00	   1.2428591e+01	   8.0000000e+00	
   7.0000000e+01	   5.9204241e+00	   9.6534011e+00	   9.0000000e+00	
   7.0000000e+01	   5.2824089e+00	   1.2634266e+01	   1.0000000e+01	
   7.1000000e+01	   1.6891506e+00	  -1.0097315e+01	   0.0000000e+00	
   7.1000000e+01	   5.5949480e+00	   7.6491607e+00	   1.0000000e+00	
   7.1000000e+01	   3.3582889e+00	   3.1198283e+00	   2.0000000e+00	
   7.1000000e+01	   4.3270840e+00	   1.0729874e+01	   3.0000000e+00	
   7.1000000e+01	  -6.5593318e+00	  -3.6087834e+00	   4.0000000e+00	
   7.1000000e+01	   6.6269974e+00	   1.2465018e+01	   5.0000000e+00	
   7.1000000e+01	   9.8282966e-01	  -2.8389836e+00	   6.0000000e+00	
   7.1000000e+01	  -2.0595222e+00	   1.1840473e+01	   7.0000000e+00	
   7.1000000e+01	  -6.2669425e+00	   1.2458394e+01	   8.0000000e+00	
   7.1000000e+01	   5.7823816e+00	   9.4505889e+00	   9.0000000e+00	
   7.1000000e+01	   5.3387877e+00	   1.2664069e+01	   1.0000000e+01	
   7.2000000e+01	   1.5452991e+00	  -1.0043518e+01	   0.0000000e+00	
   7.2000000e+01	   5.7031875e+00	   7.9083517e+00	   1.0000000e+00	
   7.2000000e+01	   3.1016797e+00	   3.1140192e+00	   2.0000000e+00	
   7.2000000e+01	   4.1527839e+00	   1.0868562e+01	   3.0000000e+00	
   7.2000000e+01	  -6.5288833e+00	  -3.6936744e+00	   4.0000000e+00	
   7.2000000e+01	   6.5984853e+00	   1.2464372e+01	   5.0000000e+00	
   7.2000000e+01	   8.7136293e-01	  -2.9556140e+00	   6.0000000e+00	
   7.2000000e+01	  -2.3167769e+00	   1.1863176e+01	   7.0000000e+00	
   7.2000000e+01	  -6.2656516e+00	   1.2401370e+01	   8.0000000e+00	
   7.2000000e+01	   5.6715603e+00	   9.3054464e+00	   9.0000000e+00	
   7.2000000e+01	   5.3666544e+00	   1.2693227e+01	   1.0000000e+01	
   7.3000000e+01	   1.4014475e+00	  -9.9897206e+00	   0.0000000e+00	
   7.3000000e+01	   5.7835603e+00	   8.1383852e+00	   1.0000000e+00	
   7.3000000e+01	   2.9020948e+00	   3.1095010e+00	   2.0000000e+00	
   7.3000000e+01	   3.9791293e+00	   1.0978738e+01	   3.0000000e+00	
   7.3000000e+01	  -6.5256560e+00	  -3.8362351e+00	   4.0000000e+00	
   7.3000000e+01	   6.5706186e+00	   1.2435215e+01	   5.0000000e+00	
   7.3000000e+01	   7.6054165e-01	  -3.1007565e+00	   6.0000000e+00	
   7.3000000e+01	  -2.5176527e+00	   1.1915682e+01	   7.0000000e+00	
   7.3000000e+01	  -6.1794697e+00	   1.2374794e+01	   8.0000000e+00	
   7.3000000e+01	   5.5620299e+00	   9.1032796e+00	   9.0000000e+00	
   7.3000000e+01	   5.3958119e+00	   1.2665360e+01	   1.0000000e+01	
   7.4000000e+01	   1.2848171e+00	  -9.8782539e+00	   0.0000000e+00	
   7.4000000e+01	   5.9203119e+00	   8.3982217e+00	   1.0000000e+00	
   7.4000000e+01	   2.7025098e+00	   3.1049829e+00	   2.0000000e+00	
   7.4000000e+01	   3.8333413e+00	   1.1118072e+01	   3.0000000e+00	
   7.4000000e+01	  -6.5224288e+00	  -3.9787957e+00	   4.0000000e+00	
   7.4000000e+01	   6.5142398e+00	   1.2405412e+01	   5.0000000e+00	
   7.4000000e+01	   6.4972037e-01	  -3.2458990e+00	   6.0000000e+00	
   7.4000000e+01	  -2.7191740e+00	   1.1996700e+01	   7.0000000e+00	
   7.4000000e+01	  -6.1218000e+00	   1.2347573e+01	   8.0000000e+00	
   7.4000000e+01	   5.4803662e+00	   8.9302705e+00	   9.0000000e+00	
   7.4000000e+01	   5.4521908e+00	   1.2695163e+01	   1.0000000e+01	
   7.5000000e+01	   1.1403201e+00	  -9.7959448e+00	   0.0000000e+00	
   7.5000000e+01	   6.0298422e+00	   8.6003884e+00	   1.0000000e+00	
   7.5000000e+01	   2.5022794e+00	   3.1289768e+00	   2.0000000e+00	
   7.5000000e+01	   3.6324655e+00	   1.1170578e+01	   3.0000000e+00	
   7.5000000e+01	  -6.5736440e+00	  -4.2366959e+00	   4.0000000e+00	
   7.5000000e+01	   6.4299943e+00	   1.2346451e+01	   5.0000000e+00	
   7.5000000e+01	   5.3954454e-01	  -3.4195536e+00	   6.0000000e+00	
   7.5000000e+01	  -2.9485620e+00	   1.2048561e+01	   7.0000000e+00	
   7.5000000e+01	  -6.0343272e+00	   1.2263973e+01	   8.0000000e+00	
   7.5000000e+01	   5.3987025e+00	   8.7572613e+00	   9.0000000e+00	
   7.5000000e+01	   5.4813484e+00	   1.2667297e+01	   1.0000000e+01	
   7.6000000e+01	   1.0243352e+00	  -9.7129902e+00	   0.0000000e+00	
   7.6000000e+01	   6.1672393e+00	   8.8317128e+00	   1.0000000e+00	
   7.6000000e+01	   2.3020490e+00	   3.1529708e+00	   2.0000000e+00	
   7.6000000e+01	   3.4309442e+00	   1.1251596e+01	   3.0000000e+00	
   7.6000000e+01	  -6.5982834e+00	  -4.4084141e+00	   4.0000000e+00	
   7.6000000e+01	   6.3736154e+00	   1.2316648e+01	   5.0000000e+00	
   7.6000000e+01	   4.5723540e-01	  -3.5640506e+00	   6.0000000e+00	
   7.6000000e+01	  -3.1792409e+00	   1.2157446e+01	   7.0000000e+00	
   7.6000000e+01	  -5.9189878e+00	   1.2209531e+01	   8.0000000e+00	
   7.6000000e+01	   5.3455510e+00	   8.5848976e+00	   9.0000000e+00	
   7.6000000e+01	   5.5668848e+00	   1.2669233e+01	   1.0000000e+01	
   7.7000000e+01	   9.0964119e-01	  -9.6870598e+00	   0.0000000e+00	
   7.7000000e+01	   6.2767697e+00	   9.0338795e+00	   1.0000000e+00	
   7.7000000e+01	   2.1024640e+00	   3.1484526e+00	   2.0000000e+00	
   7.7000000e+01	   3.2294229e+00	   1.1332614e+01	   3.0000000e+00	
   7.7000000e+01	  -6.5937652e+00	  -4.6079991e+00	   4.0000000e+00	
   7.7000000e+01	   6.2044790e+00	   1.2227239e+01	   5.0000000e+00	
   7.7000000e+01	   2.8938985e-01	  -3.7104840e+00	   6.0000000e+00	
   7.7000000e+01	  -3.3794713e+00	   1.2181439e+01	   7.0000000e+00	
   7.7000000e+01	  -5.8321605e+00	   1.2154443e+01	   8.0000000e+00	
   7.7000000e+01	   5.2645327e+00	   8.3833763e+00	   9.0000000e+00	
   7.7000000e+01	   5.6239090e+00	   1.2670524e+01	   1.0000000e+01	
   7.8000000e+01	   7.9430174e-01	  -9.6326174e+00	   0.0000000e+00	
   7.8000000e+01	   6.3869455e+00	   9.2075342e+00	   1.0000000e+00	
   7.8000000e+01	   1.9599034e+00	   3.1452254e+00	   2.0000000e+00	
   7.8000000e+01	   3.0557682e+00	   1.1442790e+01	   3.0000000e+00	
   7.8000000e+01	  -6.5613804e+00	  -4.7784264e+00	   4.0000000e+00	
   7.8000000e+01	   6.0917214e+00	   1.2167633e+01	   5.0000000e+00	
   7.8000000e+01	   1.7792311e-01	  -3.8271144e+00	   6.0000000e+00	
   7.8000000e+01	  -3.5803472e+00	   1.2233946e+01	   7.0000000e+00	
   7.8000000e+01	  -5.6883089e+00	   1.2100646e+01	   8.0000000e+00	
   7.8000000e+01	   5.1835145e+00	   8.1818549e+00	   9.0000000e+00	
   7.8000000e+01	   5.7088000e+00	   1.2700972e+01	   1.0000000e+01	
   7.9000000e+01	   6.5174106e-01	  -9.6358446e+00	   0.0000000e+00	
   7.9000000e+01	   6.4692546e+00	   9.3520312e+00	   1.0000000e+00	
   7.9000000e+01	   1.7318063e+00	   3.1400618e+00	   2.0000000e+00	
   7.9000000e+01	   2.8821136e+00	   1.1552966e+01	   3.0000000e+00	
   7.9000000e+01	  -6.5270592e+00	  -5.0343902e+00	   4.0000000e+00	
   7.9000000e+01	   5.9225849e+00	   1.2078224e+01	   5.0000000e+00	
   7.9000000e+01	   3.8589697e-02	  -3.9729023e+00	   6.0000000e+00	
   7.9000000e+01	  -3.8090897e+00	   1.2257294e+01	   7.0000000e+00	
   7.9000000e+01	  -5.5723240e+00	   1.2017691e+01	   8.0000000e+00	
   7.9000000e+01	   5.0739841e+00	   7.9796882e+00	   9.0000000e+00	
   7.9000000e+01	   5.7943364e+00	   1.2702909e+01	   1.0000000e+01	
   8.0000000e+01	   5.3704707e-01	  -9.6099143e+00	   0.0000000e+00	
   8.0000000e+01	   6.5515638e+00	   9.4965282e+00	   1.0000000e+00	
   8.0000000e+01	   1.5322213e+00	   3.1355436e+00	   2.0000000e+00	
   8.0000000e+01	   2.7084590e+00	   1.1663142e+01	   3.0000000e+00	
   8.0000000e+01	  -6.5218956e+00	  -5.2624873e+00	   4.0000000e+00	
   8.0000000e+01	   5.7813151e+00	   1.2017972e+01	   5.0000000e+00	
   8.0000000e+01	  -1.0074372e-01	  -4.1186903e+00	   6.0000000e+00	
   8.0000000e+01	  -4.0384777e+00	   1.2309155e+01	   7.0000000e+00	
   8.0000000e+01	  -5.3986694e+00	   1.1907515e+01	   8.0000000e+00	
   8.0000000e+01	   5.0214780e+00	   7.7788123e+00	   9.0000000e+00	
   8.0000000e+01	   5.9083849e+00	   1.2705491e+01	   1.0000000e+01	
   8.1000000e+01	   4.5021976e-01	  -9.5548264e+00	   0.0000000e+00	
   8.1000000e+01	   6.6636760e+00	   9.5846464e+00	   1.0000000e+00	
   8.1000000e+01	   1.3611485e+00	   3.1316709e+00	   2.0000000e+00	
   8.1000000e+01	   2.5341589e+00	   1.1801830e+01	   3.0000000e+00	
   8.1000000e+01	  -6.5458895e+00	  -5.4627177e+00	   4.0000000e+00	
   8.1000000e+01	   5.6115332e+00	   1.1957075e+01	   5.0000000e+00	
   8.1000000e+01	  -2.1156500e-01	  -4.2638328e+00	   6.0000000e+00	
   8.1000000e+01	  -4.2399990e+00	   1.2390173e+01	   7.0000000e+00	
   8.1000000e+01	  -5.2269511e+00	   1.1882876e+01	   8.0000000e+00	
   8.1000000e+01	   4.9702628e+00	   7.5209122e+00	   9.0000000e+00	
   8.1000000e+01	   6.0217880e+00	   1.2736584e+01	   1.0000000e+01	
   8.2000000e+01	   3.9125913e-01	  -9.4705809e+00	   0.0000000e+00	
   8.2000000e+01	   6.6902518e+00	   9.6708283e+00	   1.0000000e+00	
   8.2000000e+01	   1.1894303e+00	   3.1563103e+00	   2.0000000e+00	
   8.2000000e+01	   2.3605043e+00	   1.1912006e+01	   3.0000000e+00	
   8.2000000e+01	  -6.5413714e+00	  -5.6623026e+00	   4.0000000e+00	
   8.2000000e+01	   5.4132392e+00	   1.1895533e+01	   5.0000000e+00	
   8.2000000e+01	  -3.2238628e-01	  -4.4089752e+00	   6.0000000e+00	
   8.2000000e+01	  -4.4408749e+00	   1.2442679e+01	   7.0000000e+00	
   8.2000000e+01	  -5.1116116e+00	   1.1828433e+01	   8.0000000e+00	
   8.2000000e+01	   4.9184022e+00	   7.2915242e+00	   9.0000000e+00	
   8.2000000e+01	   6.1351911e+00	   1.2767678e+01	   1.0000000e+01	
   8.3000000e+01	   3.5951973e-01	  -9.3286657e+00	   0.0000000e+00	
   8.3000000e+01	   6.6889609e+00	   9.7278526e+00	   1.0000000e+00	
   8.3000000e+01	   1.0177120e+00	   3.1809497e+00	   2.0000000e+00	
   8.3000000e+01	   2.1874951e+00	   1.1993669e+01	   3.0000000e+00	
   8.3000000e+01	  -6.5640744e+00	  -5.9195573e+00	   4.0000000e+00	
   8.3000000e+01	   5.2434573e+00	   1.1834636e+01	   5.0000000e+00	
   8.3000000e+01	  -4.3320756e-01	  -4.5541177e+00	   6.0000000e+00	
   8.3000000e+01	  -4.6709083e+00	   1.2523052e+01	   7.0000000e+00	
   8.3000000e+01	  -4.9684055e+00	   1.1803149e+01	   8.0000000e+00	
   8.3000000e+01	   4.8658961e+00	   7.0906484e+00	   9.0000000e+00	
   8.3000000e+01	   6.2207275e+00	   1.2769615e+01	   1.0000000e+01	
   8.4000000e+01	   3.5629247e-01	  -9.1861050e+00	   0.0000000e+00	
   8.4000000e+01	   6.6870245e+00	   9.8133890e+00	   1.0000000e+00	
   8.4000000e+01	   8.4599372e-01	   3.2055891e+00	   2.0000000e+00	
   8.4000000e+01	   1.9872647e+00	   1.2017663e+01	   3.0000000e+00	
   8.4000000e+01	  -6.5874229e+00	  -6.1482999e+00	   4.0000000e+00	
   8.4000000e+01	   5.0736753e+00	   1.1773739e+01	   5.0000000e+00	
   8.4000000e+01	  -5.4402884e-01	  -4.6992602e+00	   6.0000000e+00	
   8.4000000e+01	  -4.8717842e+00	   1.2575558e+01	   7.0000000e+00	
   8.4000000e+01	  -4.7947509e+00	   1.1692973e+01	   8.0000000e+00	
   8.4000000e+01	   4.8133900e+00	   6.8897725e+00	   9.0000000e+00	
   8.4000000e+01	   6.3347761e+00	   1.2772197e+01	   1.0000000e+01	
   8.5000000e+01	   3.2455307e-01	  -9.0441898e+00	   0.0000000e+00	
   8.5000000e+01	   6.6578669e+00	   9.8412557e+00	   1.0000000e+00	
   8.5000000e+01	   7.0278759e-01	   3.2308740e+00	   2.0000000e+00	
   8.5000000e+01	   1.7863889e+00	   1.2070169e+01	   3.0000000e+00	
   8.5000000e+01	  -6.5822593e+00	  -6.3763969e+00	   4.0000000e+00	
   8.5000000e+01	   4.9045389e+00	   1.1684329e+01	   5.0000000e+00	
   8.5000000e+01	  -6.5485012e-01	  -4.8444027e+00	   6.0000000e+00	
   8.5000000e+01	  -5.1005267e+00	   1.2598907e+01	   7.0000000e+00	
   8.5000000e+01	  -4.6230326e+00	   1.1668333e+01	   8.0000000e+00	
   8.5000000e+01	   4.7615293e+00	   6.6603845e+00	   9.0000000e+00	
   8.5000000e+01	   6.4494701e+00	   1.2746266e+01	   1.0000000e+01	
   8.6000000e+01	   2.9281367e-01	  -8.9022745e+00	   0.0000000e+00	
   8.6000000e+01	   6.6280639e+00	   9.8976345e+00	   1.0000000e+00	
   8.6000000e+01	   5.3171477e-01	   3.2270013e+00	   2.0000000e+00	
   8.6000000e+01	   1.6133797e+00	   1.2151833e+01	   3.0000000e+00	
   8.6000000e+01	  -6.5485836e+00	  -6.6038486e+00	   4.0000000e+00	
   8.6000000e+01	   4.7354024e+00	   1.1594920e+01	   5.0000000e+00	
   8.6000000e+01	  -7.9482899e-01	  -4.9616785e+00	   6.0000000e+00	
   8.6000000e+01	  -5.3001117e+00	   1.2594388e+01	   7.0000000e+00	
   8.6000000e+01	  -4.4791810e+00	   1.1614536e+01	   8.0000000e+00	
   8.6000000e+01	   4.6519989e+00	   6.4582177e+00	   9.0000000e+00	
   8.6000000e+01	   6.5350065e+00	   1.2748203e+01	   1.0000000e+01	
   8.7000000e+01	   2.6042882e-01	  -8.7318472e+00	   0.0000000e+00	
   8.7000000e+01	   6.6001972e+00	   9.8684769e+00	   1.0000000e+00	
   8.7000000e+01	   4.1766623e-01	   3.2244195e+00	   2.0000000e+00	
   8.7000000e+01	   1.4695281e+00	   1.2205630e+01	   3.0000000e+00	
   8.7000000e+01	  -6.5142623e+00	  -6.8598123e+00	   4.0000000e+00	
   8.7000000e+01	   4.5656205e+00	   1.1534023e+01	   5.0000000e+00	
   8.7000000e+01	  -9.3480786e-01	  -5.0789543e+00	   6.0000000e+00	
   8.7000000e+01	  -5.4990512e+00	   1.2561358e+01	   7.0000000e+00	
   8.7000000e+01	  -4.2770143e+00	   1.1505006e+01	   8.0000000e+00	
   8.7000000e+01	   4.5994928e+00	   6.2573419e+00	   9.0000000e+00	
   8.7000000e+01	   6.6497005e+00	   1.2722272e+01	   1.0000000e+01	
   8.8000000e+01	   2.5655610e-01	  -8.5607744e+00	   0.0000000e+00	
   8.8000000e+01	   6.6008426e+00	   9.8399648e+00	   1.0000000e+00	
   8.8000000e+01	   3.0426314e-01	   3.1933255e+00	   2.0000000e+00	
   8.8000000e+01	   1.3250311e+00	   1.2287939e+01	   3.0000000e+00	
   8.8000000e+01	  -6.5090987e+00	  -7.0879094e+00	   4.0000000e+00	
   8.8000000e+01	   4.3964841e+00	   1.1444614e+01	   5.0000000e+00	
   8.8000000e+01	  -1.0747867e+00	  -5.1962301e+00	   6.0000000e+00	
   8.8000000e+01	  -5.6714149e+00	   1.2614510e+01	   7.0000000e+00	
   8.8000000e+01	  -4.0761384e+00	   1.1452500e+01	   8.0000000e+00	
   8.8000000e+01	   4.5761443e+00	   6.0285994e+00	   9.0000000e+00	
   8.8000000e+01	   6.7067247e+00	   1.2723563e+01	   1.0000000e+01	
   8.9000000e+01	   2.2481670e-01	  -8.4188591e+00	   0.0000000e+00	
   8.9000000e+01	   6.5165971e+00	   9.7810041e+00	   1.0000000e+00	
   8.9000000e+01	   1.6105701e-01	   3.2186104e+00	   2.0000000e+00	
   8.9000000e+01	   1.1513764e+00	   1.2398115e+01	   3.0000000e+00	
   8.9000000e+01	  -6.5330927e+00	  -7.2881398e+00	   4.0000000e+00	
   8.9000000e+01	   4.1981900e+00	   1.1383072e+01	   5.0000000e+00	
   8.9000000e+01	  -1.2147656e+00	  -5.3135059e+00	   6.0000000e+00	
   8.9000000e+01	  -5.8146210e+00	   1.2639794e+01	   7.0000000e+00	
   8.9000000e+01	  -3.9044201e+00	   1.1427860e+01	   8.0000000e+00	
   8.9000000e+01	   4.5236382e+00	   5.8277235e+00	   9.0000000e+00	
   8.9000000e+01	   6.7352369e+00	   1.2724209e+01	   1.0000000e+01	
   9.0000000e+01	   2.2094399e-01	  -8.2477863e+00	   0.0000000e+00	
   9.0000000e+01	   6.4323516e+00	   9.7220435e+00	   1.0000000e+00	
   9.0000000e+01	   1.0338729e-01	   3.2458316e+00	   2.0000000e+00	
   9.0000000e+01	   1.0062339e+00	   1.2508936e+01	   3.0000000e+00	
   9.0000000e+01	  -6.5285745e+00	  -7.4877248e+00	   4.0000000e+00	
   9.0000000e+01	   4.0277627e+00	   1.1350687e+01	   5.0000000e+00	
   9.0000000e+01	  -1.3262323e+00	  -5.4301363e+00	   6.0000000e+00	
   9.0000000e+01	  -5.9578271e+00	   1.2665079e+01	   7.0000000e+00	
   9.0000000e+01	  -3.7314110e+00	   1.1346197e+01	   8.0000000e+00	
   9.0000000e+01	   4.4996443e+00	   5.6274931e+00	   9.0000000e+00	
   9.0000000e+01	   6.7916157e+00	   1.2754012e+01	   1.0000000e+01	
   9.1000000e+01	   1.8855914e-01	  -8.0773590e+00	   0.0000000e+00	
   9.1000000e+01	   6.2625697e+00	   9.6611465e+00	   1.0000000e+00	
   9.1000000e+01	   1.7205426e-02	   3.2724074e+00	   2.0000000e+00	
   9.1000000e+01	   8.3387023e-01	   1.2562088e+01	   3.0000000e+00	
   9.1000000e+01	  -6.5797897e+00	  -7.7456249e+00	   4.0000000e+00	
