   5.6000000e+01	  -6.0113154e+00	   8.7271773e+00	   2.0000000e+00	
   5.6000000e+01	   6.7943846e-02	  -9.0499988e+00	   3.0000000e+00	
   5.6000000e+01	  -5.9152552e+00	   3.2236897e+00	   4.0000000e+00	
   5.6000000e+01	   6.0645287e+00	  -9.3136237e+00	   5.0000000e+00	
   5.6000000e+01	  -4.5571400e+00	  -5.1039025e+00	   6.0000000e+00	
   5.6000000e+01	   1.8438062e+00	   1.9730005e+00	   7.0000000e+00	
   5.6000000e+01	  -6.4801098e+00	   5.4930424e+00	   8.0000000e+00	
   5.6000000e+01	   4.3245587e-01	  -1.2550537e+01	   9.0000000e+00	
   5.6000000e+01	  -4.1497479e+00	   7.1432946e+00	   1.0000000e+01	
   5.6000000e+01	  -2.0464445e+00	  -1.3385887e+00	   1.1000000e+01	
   5.6000000e+01	  -4.8919891e+00	  -1.0474511e+01	   1.2000000e+01	
   5.6000000e+01	   6.5659045e+00	  -1.1299146e+01	   1.3000000e+01	
   5.7000000e+01	  -6.5930076e+00	  -3.3813318e+00	   0.0000000e+00	
   5.7000000e+01	  -6.4687719e+00	  -1.2649712e+01	   1.0000000e+00	
   5.7000000e+01	  -5.9789305e+00	   8.5567500e+00	   2.0000000e+00	
   5.7000000e+01	   4.3304425e-02	  -9.2217171e+00	   3.0000000e+00	
   5.7000000e+01	  -6.0286583e+00	   3.1925957e+00	   4.0000000e+00	
   5.7000000e+01	   6.1228439e+00	  -9.3693571e+00	   5.0000000e+00	
   5.7000000e+01	  -4.4392187e+00	  -5.2723935e+00	   6.0000000e+00	
   5.7000000e+01	   2.0174609e+00	   1.8628247e+00	   7.0000000e+00	
   5.7000000e+01	  -6.4852734e+00	   5.7211395e+00	   8.0000000e+00	
   5.7000000e+01	   6.0288323e-01	  -1.2518152e+01	   9.0000000e+00	
   5.7000000e+01	  -4.3253389e+00	   7.3390068e+00	   1.0000000e+01	
   5.7000000e+01	  -2.1643657e+00	  -1.1700977e+00	   1.1000000e+01	
   5.7000000e+01	  -4.7818133e+00	  -1.0300857e+01	   1.2000000e+01	
   5.7000000e+01	   6.5697773e+00	  -1.1470219e+01	   1.3000000e+01	
   5.8000000e+01	  -6.5664318e+00	  -3.2951499e+00	   0.0000000e+00	
   5.8000000e+01	  -6.4966386e+00	  -1.2678870e+01	   1.0000000e+00	
   5.8000000e+01	  -5.9465457e+00	   8.3863226e+00	   2.0000000e+00	
   5.8000000e+01	   1.8019552e-02	  -9.3649232e+00	   3.0000000e+00	
   5.8000000e+01	  -6.1420613e+00	   3.1615018e+00	   4.0000000e+00	
   5.8000000e+01	   6.2103166e+00	  -9.4529571e+00	   5.0000000e+00	
   5.8000000e+01	  -4.3219429e+00	  -5.4123724e+00	   6.0000000e+00	
   5.8000000e+01	   2.1626034e+00	   1.7520034e+00	   7.0000000e+00	
   5.8000000e+01	  -6.4904371e+00	   5.9492366e+00	   8.0000000e+00	
   5.8000000e+01	   7.1499542e-01	  -1.2430034e+01	   9.0000000e+00	
   5.8000000e+01	  -4.5015753e+00	   7.5632312e+00	   1.0000000e+01	
   5.8000000e+01	  -2.2816415e+00	  -1.0301188e+00	   1.1000000e+01	
   5.8000000e+01	  -4.7001496e+00	  -1.0127847e+01	   1.2000000e+01	
   5.8000000e+01	   6.5736500e+00	  -1.1641292e+01	   1.3000000e+01	
   5.9000000e+01	  -6.5405015e+00	  -3.1804559e+00	   0.0000000e+00	
   5.9000000e+01	  -6.4383234e+00	  -1.2734603e+01	   1.0000000e+00	
   5.9000000e+01	  -5.8571365e+00	   8.2171862e+00	   2.0000000e+00	
   5.9000000e+01	   2.1246815e-02	  -9.5074839e+00	   3.0000000e+00	
   5.9000000e+01	  -6.2269523e+00	   3.1310533e+00	   4.0000000e+00	
   5.9000000e+01	   6.2977894e+00	  -9.5365572e+00	   5.0000000e+00	
   5.9000000e+01	  -4.1191307e+00	  -5.5504149e+00	   6.0000000e+00	
   5.9000000e+01	   2.3654156e+00	   1.6139609e+00	   7.0000000e+00	
   5.9000000e+01	  -6.4949552e+00	   6.1488215e+00	   8.0000000e+00	
   5.9000000e+01	   8.8413187e-01	  -1.2340625e+01	   9.0000000e+00	
   5.9000000e+01	  -4.6486542e+00	   7.7595889e+00	   1.0000000e+01	
   5.9000000e+01	  -2.3704052e+00	  -8.8949450e-01	   1.1000000e+01	
   5.9000000e+01	  -4.6184859e+00	  -9.9548383e+00	   1.2000000e+01	
   5.9000000e+01	   6.5775227e+00	  -1.1812364e+01	   1.3000000e+01	
   6.0000000e+01	  -6.4581923e+00	  -3.0359589e+00	   0.0000000e+00	
   6.0000000e+01	  -6.3521415e+00	  -1.2761179e+01	   1.0000000e+00	
   6.0000000e+01	  -5.7670820e+00	   8.0195376e+00	   2.0000000e+00	
   6.0000000e+01	  -4.6835102e-03	  -9.6221779e+00	   3.0000000e+00	
   6.0000000e+01	  -6.2548190e+00	   3.1018957e+00	   4.0000000e+00	
   6.0000000e+01	   6.4131288e+00	  -9.5909996e+00	   5.0000000e+00	
   6.0000000e+01	  -3.9448306e+00	  -5.6891029e+00	   6.0000000e+00	
   6.0000000e+01	   2.5390702e+00	   1.5037851e+00	   7.0000000e+00	
   6.0000000e+01	  -6.4716067e+00	   6.3775641e+00	   8.0000000e+00	
   6.0000000e+01	   1.0532683e+00	  -1.2251216e+01	   9.0000000e+00	
   6.0000000e+01	  -4.7957330e+00	   7.9559465e+00	   1.0000000e+01	
   6.0000000e+01	  -2.4876810e+00	  -7.4951563e-01	   1.1000000e+01	
   6.0000000e+01	  -4.5374676e+00	  -9.7533170e+00	   1.2000000e+01	
   6.0000000e+01	   6.5813954e+00	  -1.1983437e+01	   1.3000000e+01	
   6.1000000e+01	  -6.3739468e+00	  -2.9769983e+00	   0.0000000e+00	
   6.1000000e+01	  -6.2089354e+00	  -1.2786464e+01	   1.0000000e+00	
   6.1000000e+01	  -5.7055395e+00	   7.8212435e+00	   2.0000000e+00	
   6.1000000e+01	  -3.0613836e-02	  -9.7368719e+00	   3.0000000e+00	
   6.1000000e+01	  -6.3105524e+00	   3.0435805e+00	   4.0000000e+00	
   6.1000000e+01	   6.4707986e+00	  -9.6182209e+00	   5.0000000e+00	
   6.1000000e+01	  -3.7977518e+00	  -5.8854606e+00	   6.0000000e+00	
   6.1000000e+01	   2.6569915e+00	   1.3352941e+00	   7.0000000e+00	
   6.1000000e+01	  -6.5039916e+00	   6.5479914e+00	   8.0000000e+00	
   6.1000000e+01	   1.2230502e+00	  -1.2190319e+01	   9.0000000e+00	
   6.1000000e+01	  -4.9706785e+00	   8.1231466e+00	   1.0000000e+01	
   6.1000000e+01	  -2.6321781e+00	  -6.6720649e-01	   1.1000000e+01	
   6.1000000e+01	  -4.4843161e+00	  -9.5809533e+00	   1.2000000e+01	
   6.1000000e+01	   6.5859136e+00	  -1.2183022e+01	   1.3000000e+01	
   6.2000000e+01	  -6.2916377e+00	  -2.8325012e+00	   0.0000000e+00	
   6.2000000e+01	  -6.0657293e+00	  -1.2811749e+01	   1.0000000e+00	
   6.2000000e+01	  -5.6439971e+00	   7.6229495e+00	   2.0000000e+00	
   6.2000000e+01	  -2.8032025e-02	  -9.8509205e+00	   3.0000000e+00	
   6.2000000e+01	  -6.3662857e+00	   2.9852654e+00	   4.0000000e+00	
   6.2000000e+01	   6.4986652e+00	  -9.5890633e+00	   5.0000000e+00	
   6.2000000e+01	  -3.6798305e+00	  -6.0539516e+00	   6.0000000e+00	
   6.2000000e+01	   2.8034249e+00	   1.1674485e+00	   7.0000000e+00	
   6.2000000e+01	  -6.5363764e+00	   6.7184188e+00	   8.0000000e+00	
   6.2000000e+01	   1.3643200e+00	  -1.2130067e+01	   9.0000000e+00	
   6.2000000e+01	  -5.1456241e+00	   8.2903467e+00	   1.0000000e+01	
   6.2000000e+01	  -2.7488084e+00	  -5.5573976e-01	   1.1000000e+01	
   6.2000000e+01	  -4.4305191e+00	  -9.4371017e+00	   1.2000000e+01	
   6.2000000e+01	   6.5612741e+00	  -1.2354740e+01	   1.3000000e+01	
   6.3000000e+01	  -6.1523043e+00	  -2.6867133e+00	   0.0000000e+00	
   6.3000000e+01	  -5.8940110e+00	  -1.2836388e+01	   1.0000000e+00	
   6.3000000e+01	  -5.5539425e+00	   7.4253009e+00	   2.0000000e+00	
   6.3000000e+01	   1.7710154e-03	  -9.9072993e+00	   3.0000000e+00	
   6.3000000e+01	  -6.3662857e+00	   2.9852654e+00	   4.0000000e+00	
   6.3000000e+01	   6.5245956e+00	  -9.4743693e+00	   5.0000000e+00	
   6.3000000e+01	  -3.5340426e+00	  -6.1932850e+00	   6.0000000e+00	
   6.3000000e+01	   2.9492128e+00	   1.0281151e+00	   7.0000000e+00	
   6.3000000e+01	  -6.5408946e+00	   6.9180037e+00	   8.0000000e+00	
   6.3000000e+01	   1.5619686e+00	  -1.2040013e+01	   9.0000000e+00	
   6.3000000e+01	  -5.2927029e+00	   8.4867044e+00	   1.0000000e+01	
   6.3000000e+01	  -2.8667297e+00	  -3.8724875e-01	   1.1000000e+01	
   6.3000000e+01	  -4.3203432e+00	  -9.2634471e+00	   1.2000000e+01	
   6.3000000e+01	   6.5645014e+00	  -1.2497301e+01	   1.3000000e+01	
   6.4000000e+01	  -6.0985072e+00	  -2.5428617e+00	   0.0000000e+00	
   6.4000000e+01	  -5.7508049e+00	  -1.2861673e+01	   1.0000000e+00	
   6.4000000e+01	  -5.4924001e+00	   7.2270068e+00	   2.0000000e+00	
   6.4000000e+01	   3.0928604e-02	  -9.9351660e+00	   3.0000000e+00	
   6.4000000e+01	  -6.3941524e+00	   2.9561078e+00	   4.0000000e+00	
   6.4000000e+01	   6.5213683e+00	  -9.3318086e+00	   5.0000000e+00	
   6.4000000e+01	  -3.4161213e+00	  -6.3617760e+00	   6.0000000e+00	
   6.4000000e+01	   3.0950007e+00	   8.8878172e-01	   7.0000000e+00	
   6.4000000e+01	  -6.5454127e+00	   7.1175887e+00	   8.0000000e+00	
   6.4000000e+01	   1.7311051e+00	  -1.1950603e+01	   9.0000000e+00	
   6.4000000e+01	  -5.4682939e+00	   8.6824167e+00	   1.0000000e+01	
   6.4000000e+01	  -2.9840055e+00	  -2.4726988e-01	   1.1000000e+01	
   6.4000000e+01	  -4.2393250e+00	  -9.0619258e+00	   1.2000000e+01	
   6.4000000e+01	   6.5392165e+00	  -1.2640507e+01	   1.3000000e+01	
   6.5000000e+01	  -5.9870405e+00	  -2.4262314e+00	   0.0000000e+00	
   6.5000000e+01	  -5.6075987e+00	  -1.2886958e+01	   1.0000000e+00	
   6.5000000e+01	  -5.4587243e+00	   6.9995552e+00	   2.0000000e+00	
   6.5000000e+01	   6.0731645e-02	  -9.9915448e+00	   3.0000000e+00	
   6.5000000e+01	  -6.3928615e+00	   2.8990835e+00	   4.0000000e+00	
   6.5000000e+01	   6.5187865e+00	  -9.2177601e+00	   5.0000000e+00	
   6.5000000e+01	  -3.2982001e+00	  -6.5302670e+00	   6.0000000e+00	
   6.5000000e+01	   3.2129220e+00	   7.2029071e-01	   7.0000000e+00	
   6.5000000e+01	  -6.5492855e+00	   7.2886615e+00	   8.0000000e+00	
   6.5000000e+01	   1.8723748e+00	  -1.1890352e+01	   9.0000000e+00	
   6.5000000e+01	  -5.6153727e+00	   8.8787744e+00	   1.0000000e+01	
   6.5000000e+01	  -3.1012813e+00	  -1.0729102e-01	   1.1000000e+01	
   6.5000000e+01	  -4.1576613e+00	  -8.8889166e+00	   1.2000000e+01	
   6.5000000e+01	   6.5145771e+00	  -1.2812226e+01	   1.3000000e+01	
   6.6000000e+01	  -5.8762192e+00	  -2.2810889e+00	   0.0000000e+00	
   6.6000000e+01	  -5.4650381e+00	  -1.2883731e+01	   1.0000000e+00	
   6.6000000e+01	  -5.3978273e+00	   6.8297733e+00	   2.0000000e+00	
   6.6000000e+01	   1.4820441e-01	  -1.0075145e+01	   3.0000000e+00	
   6.6000000e+01	  -6.3637039e+00	   2.8712168e+00	   4.0000000e+00	
   6.6000000e+01	   6.4870471e+00	  -9.0758448e+00	   5.0000000e+00	
   6.6000000e+01	  -3.1524121e+00	  -6.6696004e+00	   6.0000000e+00	
   6.6000000e+01	   3.3587099e+00	   5.8095730e-01	   7.0000000e+00	
   6.6000000e+01	  -6.5252915e+00	   7.4888919e+00	   8.0000000e+00	
   6.6000000e+01	   2.0693780e+00	  -1.1771785e+01	   9.0000000e+00	
   6.6000000e+01	  -5.7896728e+00	   9.0174623e+00	   1.0000000e+01	
   6.6000000e+01	  -3.2185571e+00	   3.2687853e-02	   1.1000000e+01	
   6.6000000e+01	  -4.0759976e+00	  -8.7159074e+00	   1.2000000e+01	
   6.6000000e+01	   6.4880013e+00	  -1.2898407e+01	   1.3000000e+01	
   6.7000000e+01	  -5.7375313e+00	  -2.1067888e+00	   0.0000000e+00	
   6.7000000e+01	  -5.2648077e+00	  -1.2907725e+01	   1.0000000e+00	
   6.7000000e+01	  -5.2786152e+00	   6.6042580e+00	   2.0000000e+00	
   6.7000000e+01	   2.9270145e-01	  -1.0157454e+01	   3.0000000e+00	
   6.7000000e+01	  -6.3332554e+00	   2.7863259e+00	   4.0000000e+00	
   6.7000000e+01	   6.5421350e+00	  -8.9890175e+00	   5.0000000e+00	
   6.7000000e+01	  -2.9781121e+00	  -6.8082884e+00	   6.0000000e+00	
   6.7000000e+01	   3.5336555e+00	   4.1375720e-01	   7.0000000e+00	
   6.7000000e+01	  -6.5006521e+00	   7.6606102e+00	   8.0000000e+00	
   6.7000000e+01	   2.2676720e+00	  -1.1710243e+01	   9.0000000e+00	
   6.7000000e+01	  -5.9069486e+00	   9.1574412e+00	   1.0000000e+01	
   6.7000000e+01	  -3.3358329e+00	   1.7266672e-01	   1.1000000e+01	
   6.7000000e+01	  -3.9651763e+00	  -8.5707649e+00	   1.2000000e+01	
   6.7000000e+01	   6.5184498e+00	  -1.2983298e+01	   1.3000000e+01	
   6.8000000e+01	  -5.5969069e+00	  -2.0180251e+00	   0.0000000e+00	
   6.8000000e+01	  -5.0937348e+00	  -1.2903852e+01	   1.0000000e+00	
   6.8000000e+01	  -5.1892061e+00	   6.4351216e+00	   2.0000000e+00	
   6.8000000e+01	   4.0804089e-01	  -1.0211896e+01	   3.0000000e+00	
   6.8000000e+01	  -6.3300282e+00	   2.6437652e+00	   4.0000000e+00	
   6.8000000e+01	   6.5674199e+00	  -8.8458114e+00	   5.0000000e+00	
   6.8000000e+01	  -2.8038120e+00	  -6.9469763e+00	   6.0000000e+00	
   6.8000000e+01	   3.6794434e+00	   2.7442378e-01	   7.0000000e+00	
   6.8000000e+01	  -6.5038793e+00	   7.8031709e+00	   8.0000000e+00	
   6.8000000e+01	   2.4374539e+00	  -1.1649346e+01	   9.0000000e+00	
   6.8000000e+01	  -6.0527366e+00	   9.2967746e+00	   1.0000000e+01	
   6.8000000e+01	  -3.4524632e+00	   2.8413345e-01	   1.1000000e+01	
   6.8000000e+01	  -3.9120248e+00	  -8.3984012e+00	   1.2000000e+01	
   6.8000000e+01	   6.4633619e+00	  -1.3070126e+01	   1.3000000e+01	
   6.9000000e+01	  -5.4860857e+00	  -1.8728826e+00	   0.0000000e+00	
   6.9000000e+01	  -4.8947953e+00	  -1.2870822e+01	   1.0000000e+00	
   6.9000000e+01	  -5.1276636e+00	   6.2368275e+00	   2.0000000e+00	
   6.9000000e+01	   5.8169552e-01	  -1.0322072e+01	   3.0000000e+00	
   6.9000000e+01	  -6.3546676e+00	   2.4720469e+00	   4.0000000e+00	
   6.9000000e+01	   6.6205714e+00	  -8.6734477e+00	   5.0000000e+00	
   6.9000000e+01	  -2.6573786e+00	  -7.1148219e+00	   6.0000000e+00	
   6.9000000e+01	   3.7688525e+00	   1.0528732e-01	   7.0000000e+00	
   6.9000000e+01	  -6.5362642e+00	   7.9735982e+00	   8.0000000e+00	
   6.9000000e+01	   2.6072358e+00	  -1.1588449e+01	   9.0000000e+00	
   6.9000000e+01	  -6.1693669e+00	   9.4082413e+00	   1.0000000e+01	
   6.9000000e+01	  -3.5982512e+00	   4.2346687e-01	   1.1000000e+01	
   6.9000000e+01	  -3.8588732e+00	  -8.2260375e+00	   1.2000000e+01	
   6.9000000e+01	   6.4640074e+00	  -1.3098638e+01	   1.3000000e+01	
   7.0000000e+01	  -5.3461068e+00	  -1.7556068e+00	   0.0000000e+00	
   7.0000000e+01	  -4.6958558e+00	  -1.2837791e+01	   1.0000000e+00	
   7.0000000e+01	  -5.0654757e+00	   6.0100213e+00	   2.0000000e+00	
   7.0000000e+01	   7.2619255e-01	  -1.0404381e+01	   3.0000000e+00	
   7.0000000e+01	  -6.3786615e+00	   2.2718165e+00	   4.0000000e+00	
   7.0000000e+01	   6.6743685e+00	  -8.5295961e+00	   5.0000000e+00	
   7.0000000e+01	  -2.5394573e+00	  -7.2833129e+00	   6.0000000e+00	
   7.0000000e+01	   3.8867738e+00	  -6.3203681e-02	   7.0000000e+00	
   7.0000000e+01	  -6.5394914e+00	   8.1161589e+00	   8.0000000e+00	
   7.0000000e+01	   2.8055299e+00	  -1.1526906e+01	   9.0000000e+00	
   7.0000000e+01	  -6.2568397e+00	   9.4918414e+00	   1.0000000e+01	
   7.0000000e+01	  -3.7719058e+00	   5.3364270e-01	   1.1000000e+01	
   7.0000000e+01	  -3.8050762e+00	  -8.0821859e+00	   1.2000000e+01	
   7.0000000e+01	   6.4354952e+00	  -1.3099283e+01	   1.3000000e+01	
   7.1000000e+01	  -5.1776158e+00	  -1.6376856e+00	   0.0000000e+00	
   7.1000000e+01	  -4.5247830e+00	  -1.2833919e+01	   1.0000000e+00	
   7.1000000e+01	  -5.0032878e+00	   5.7832152e+00	   2.0000000e+00	
   7.1000000e+01	   8.7133504e-01	  -1.0515203e+01	   3.0000000e+00	
   7.1000000e+01	  -6.4026555e+00	   2.0715861e+00	   4.0000000e+00	
   7.1000000e+01	   6.6996533e+00	  -8.3863900e+00	   5.0000000e+00	
   7.1000000e+01	  -2.4215361e+00	  -7.4518039e+00	   6.0000000e+00	
   7.1000000e+01	   4.0046950e+00	  -2.3169468e-01	   7.0000000e+00	
   7.1000000e+01	  -6.5705854e+00	   8.2295620e+00	   8.0000000e+00	
   7.1000000e+01	   2.9753118e+00	  -1.1466009e+01	   9.0000000e+00	
   7.1000000e+01	  -6.3443124e+00	   9.5754414e+00	   1.0000000e+01	
   7.1000000e+01	  -3.9170483e+00	   6.4446398e-01	   1.1000000e+01	
   7.1000000e+01	  -3.7234125e+00	  -7.9091767e+00	   1.2000000e+01	
   7.1000000e+01	   6.4056922e+00	  -1.3042904e+01	   1.3000000e+01	
   7.2000000e+01	  -5.0376369e+00	  -1.5204098e+00	   0.0000000e+00	
   7.2000000e+01	  -4.3537102e+00	  -1.2830046e+01	   1.0000000e+00	
   7.2000000e+01	  -4.9709030e+00	   5.6127878e+00	   2.0000000e+00	
   7.2000000e+01	   1.0443442e+00	  -1.0596866e+01	   3.0000000e+00	
   7.2000000e+01	  -6.3702707e+00	   1.9011588e+00	   4.0000000e+00	
   7.2000000e+01	   6.6957806e+00	  -8.2153171e+00	   5.0000000e+00	
   7.2000000e+01	  -2.3036148e+00	  -7.6202949e+00	   6.0000000e+00	
   7.2000000e+01	   4.1504830e+00	  -3.7102810e-01	   7.0000000e+00	
   7.2000000e+01	  -6.6023248e+00	   8.3714772e+00	   8.0000000e+00	
   7.2000000e+01	   3.1444482e+00	  -1.1376600e+01	   9.0000000e+00	
   7.2000000e+01	  -6.4032731e+00	   9.6596869e+00	   1.0000000e+01	
   7.2000000e+01	  -4.0356150e+00	   8.4146712e-01	   1.1000000e+01	
   7.2000000e+01	  -3.6423943e+00	  -7.7076554e+00	   1.2000000e+01	
   7.2000000e+01	   6.3752437e+00	  -1.2958013e+01	   1.3000000e+01	
   7.3000000e+01	  -4.8697914e+00	  -1.3739764e+00	   0.0000000e+00	
   7.3000000e+01	  -4.1541253e+00	  -1.2825528e+01	   1.0000000e+00	
   7.3000000e+01	  -4.8802029e+00	   5.3866271e+00	   2.0000000e+00	
   7.3000000e+01	   1.2179988e+00	  -1.0707042e+01	   3.0000000e+00	
   7.3000000e+01	  -6.3372404e+00	   1.7022193e+00	   4.0000000e+00	
   7.3000000e+01	   6.6640412e+00	  -8.0734019e+00	   5.0000000e+00	
   7.3000000e+01	  -2.1856936e+00	  -7.7887859e+00	   6.0000000e+00	
   7.3000000e+01	   4.2962709e+00	  -5.1036152e-01	   7.0000000e+00	
   7.3000000e+01	  -6.6042612e+00	   8.4570136e+00	   8.0000000e+00	
   7.3000000e+01	   3.3142302e+00	  -1.1315703e+01	   9.0000000e+00	
   7.3000000e+01	  -6.4602973e+00	   9.6583960e+00	   1.0000000e+01	
   7.3000000e+01	  -4.1807575e+00	   9.5228840e-01	   1.1000000e+01	
   7.3000000e+01	  -3.5607306e+00	  -7.5346463e+00	   1.2000000e+01	
   7.3000000e+01	   6.3454407e+00	  -1.2901635e+01	   1.3000000e+01	
   7.4000000e+01	  -4.7019458e+00	  -1.2275430e+00	   0.0000000e+00	
   7.4000000e+01	  -3.9260282e+00	  -1.2820364e+01	   1.0000000e+00	
   7.4000000e+01	  -4.7901484e+00	   5.1889785e+00	   2.0000000e+00	
   7.4000000e+01	   1.3916535e+00	  -1.0817218e+01	   3.0000000e+00	
   7.4000000e+01	  -6.3048555e+00	   1.5317919e+00	   4.0000000e+00	
   7.4000000e+01	   6.6601685e+00	  -7.9023291e+00	   5.0000000e+00	
   7.4000000e+01	  -2.0405511e+00	  -7.8996072e+00	   6.0000000e+00	
   7.4000000e+01	   4.4420589e+00	  -6.4969493e-01	   7.0000000e+00	
   7.4000000e+01	  -6.5783308e+00	   8.5717076e+00	   8.0000000e+00	
   7.4000000e+01	   3.5118788e+00	  -1.1225649e+01	   9.0000000e+00	
   7.4000000e+01	  -6.4609428e+00	   9.6869082e+00	   1.0000000e+01	
   7.4000000e+01	  -4.2980333e+00	   1.0922673e+00	   1.1000000e+01	
   7.4000000e+01	  -3.4505548e+00	  -7.3609916e+00	   1.2000000e+01	
   7.4000000e+01	   6.3137013e+00	  -1.2759719e+01	   1.3000000e+01	
   7.5000000e+01	  -4.5619670e+00	  -1.1102672e+00	   0.0000000e+00	
   7.5000000e+01	  -3.7257978e+00	  -1.2844358e+01	   1.0000000e+00	
   7.5000000e+01	  -4.7286059e+00	   4.9906844e+00	   2.0000000e+00	
   7.5000000e+01	   1.5653081e+00	  -1.0927394e+01	   3.0000000e+00	
   7.5000000e+01	  -6.2718252e+00	   1.3328524e+00	   4.0000000e+00	
   7.5000000e+01	   6.6290746e+00	  -7.7889260e+00	   5.0000000e+00	
   7.5000000e+01	  -1.8947631e+00	  -8.0389406e+00	   6.0000000e+00	
   7.5000000e+01	   4.5599801e+00	  -8.1818594e-01	   7.0000000e+00	
   7.5000000e+01	  -6.5796217e+00	   8.6287319e+00	   8.0000000e+00	
   7.5000000e+01	   3.6816607e+00	  -1.1164752e+01	   9.0000000e+00	
   7.5000000e+01	  -6.4888095e+00	   9.6577506e+00	   1.0000000e+01	
   7.5000000e+01	  -4.4723334e+00	   1.2309552e+00	   1.1000000e+01	
   7.5000000e+01	  -3.3967578e+00	  -7.2171401e+00	   1.2000000e+01	
   7.5000000e+01	   6.2832528e+00	  -1.2674828e+01	   1.3000000e+01	
   7.6000000e+01	  -4.3941214e+00	  -9.6383377e-01	   0.0000000e+00	
   7.6000000e+01	  -3.4983461e+00	  -1.2810682e+01	   1.0000000e+00	
   7.6000000e+01	  -4.6385514e+00	   4.7930358e+00	   2.0000000e+00	
   7.6000000e+01	   1.7946961e+00	  -1.0979255e+01	   3.0000000e+00	
   7.6000000e+01	  -6.1817706e+00	   1.1352038e+00	   4.0000000e+00	
   7.6000000e+01	   6.6543594e+00	  -7.6457199e+00	   5.0000000e+00	
   7.6000000e+01	  -1.7211085e+00	  -8.1491164e+00	   6.0000000e+00	
   7.6000000e+01	   4.7057681e+00	  -9.5751935e-01	   7.0000000e+00	
   7.6000000e+01	  -6.5809126e+00	   8.6857562e+00	   8.0000000e+00	
   7.6000000e+01	   3.8793093e+00	  -1.1074697e+01	   9.0000000e+00	
   7.6000000e+01	  -6.5166762e+00	   9.6285930e+00	   1.0000000e+01	
   7.6000000e+01	  -4.5896092e+00	   1.3709341e+00	   1.1000000e+01	
   7.6000000e+01	  -3.3157395e+00	  -7.0156187e+00	   1.2000000e+01	
   7.6000000e+01	   6.2800255e+00	  -1.2532268e+01	   1.3000000e+01	
   7.7000000e+01	  -4.2820092e+00	  -8.7571555e-01	   0.0000000e+00	
   7.7000000e+01	  -3.2417369e+00	  -1.2804873e+01	   1.0000000e+00	
   7.7000000e+01	  -4.5763635e+00	   4.5662297e+00	   2.0000000e+00	
   7.7000000e+01	   1.9962174e+00	  -1.1060273e+01	   3.0000000e+00	
   7.7000000e+01	  -6.1195827e+00	   9.0839762e-01	   4.0000000e+00	
   7.7000000e+01	   6.6517776e+00	  -7.5316713e+00	   5.0000000e+00	
   7.7000000e+01	  -1.6323448e+00	  -8.2897407e+00	   6.0000000e+00	
   7.7000000e+01	   4.8236893e+00	  -1.1260104e+00	   7.0000000e+00	
   7.7000000e+01	  -6.5536914e+00	   8.7434259e+00	   8.0000000e+00	
   7.7000000e+01	   4.0490912e+00	  -1.1013800e+01	   9.0000000e+00	
   7.7000000e+01	  -6.4868731e+00	   9.5722142e+00	   1.0000000e+01	
   7.7000000e+01	  -4.7347517e+00	   1.4817554e+00	   1.1000000e+01	
   7.7000000e+01	  -3.2625880e+00	  -6.8432550e+00	   1.2000000e+01	
   7.7000000e+01	   6.2780891e+00	  -1.2446731e+01	   1.3000000e+01	
   7.8000000e+01	  -4.1426758e+00	  -7.2992761e-01	   0.0000000e+00	
   7.8000000e+01	  -3.0136398e+00	  -1.2799710e+01	   1.0000000e+00	
   7.8000000e+01	  -4.5154665e+00	   4.3964477e+00	   2.0000000e+00	
   7.8000000e+01	   2.1977387e+00	  -1.1141291e+01	   3.0000000e+00	
   7.8000000e+01	  -6.0580403e+00	   7.1010358e-01	   4.0000000e+00	
   7.8000000e+01	   6.6764170e+00	  -7.3599531e+00	   5.0000000e+00	
   7.8000000e+01	  -1.5157145e+00	  -8.4012075e+00	   6.0000000e+00	
   7.8000000e+01	   4.9986349e+00	  -1.2932105e+00	   7.0000000e+00	
   7.8000000e+01	  -6.5271156e+00	   8.8296077e+00	   8.0000000e+00	
   7.8000000e+01	   4.2473852e+00	  -1.0952258e+01	   9.0000000e+00	
   7.8000000e+01	  -6.4000458e+00	   9.5171263e+00	   1.0000000e+01	
   7.8000000e+01	  -4.8805396e+00	   1.6210888e+00	   1.1000000e+01	
   7.8000000e+01	  -3.1815697e+00	  -6.6417337e+00	   1.2000000e+01	
   7.8000000e+01	   6.2755073e+00	  -1.2332683e+01	   1.3000000e+01	
   7.9000000e+01	  -4.0020515e+00	  -6.4116394e-01	   0.0000000e+00	
   7.9000000e+01	  -2.7842518e+00	  -1.2851570e+01	   1.0000000e+00	
   7.9000000e+01	  -4.4532786e+00	   4.1696416e+00	   2.0000000e+00	
   7.9000000e+01	   2.3713933e+00	  -1.1251467e+01	   3.0000000e+00	
   7.9000000e+01	  -5.9958524e+00	   4.8329740e-01	   4.0000000e+00	
   7.9000000e+01	   6.7023474e+00	  -7.2452591e+00	   5.0000000e+00	
   7.9000000e+01	  -1.4269508e+00	  -8.5418318e+00	   6.0000000e+00	
   7.9000000e+01	   5.1450683e+00	  -1.4610560e+00	   7.0000000e+00	
   7.9000000e+01	  -6.5569187e+00	   8.8859866e+00	   8.0000000e+00	
   7.9000000e+01	   4.4178126e+00	  -1.0919873e+01	   9.0000000e+00	
   7.9000000e+01	  -6.3404397e+00	   9.4043686e+00	   1.0000000e+01	
